Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0144,65.2,0.5738759649904877,65.20515605503122,0.0,1.0,4.0,0.0,5,25,"[3, 25, 69, 135, 175]",1.0,concave
Class1,P1,Class1_example_0145,47.57142857142857,0.38992546586120486,47.57501532292846,0.0,1.0,6.0,0.0,7,25,"[4, 25, 48, 70, 72, 75, 172]",1.0,concave
Class1,P1,Class1_example_0146,35.0,0.4533146334966272,35.003978750351656,0.0,1.0,2.0,0.0,3,45,"[4, 45, 109]",1.0,concave
Class1,P1,Class1_example_0147,15.5,0.47830570131170613,15.50737812603753,0.0,1.0,1.0,0.0,2,34,"[3, 34]",1.0,concave
Class1,P1,Class1_example_0148,37.0,0.4552537902608452,37.004349337074686,0.0,1.0,3.0,0.0,4,37,"[4, 37, 93, 96]",1.0,concave
Class1,P1,Class1_example_0149,36.333333333333336,0.4210135962214651,36.33804272763518,1.0000001484445786,1.0,2.0,0.0,3,37,"[4, 36, 112]",1.0,concave
Class1,P1,Class1_example_0150,74.33333333333333,0.44145444688895563,74.33467081720357,1.0000000003005372,1.0,2.0,0.0,3,33,"[34, 113, 175]",1.0,concave
Class1,P1,Class1_example_0151,39.5,0.49429587734312197,39.50421797835373,0.0,1.0,3.0,0.0,4,40,"[4, 40, 83, 119]",1.0,concave
Class1,P1,Class1_example_0152,51.75,0.6403645301511359,51.75517898707581,0.0,1.0,3.0,0.0,4,40,"[4, 40, 104, 147]",1.0,concave
Class1,P1,Class1_example_0153,52.5,0.5804344634070335,52.50472166889601,1.0000013303722801,1.0,3.0,0.0,4,38,"[4, 37, 95, 156]",1.0,concave
Class1,P1,Class1_example_0154,27.5,0.329737418390906,27.503867849089357,0.0,1.0,3.0,0.0,4,36,"[4, 36, 59, 91]",1.0,concave
Class1,P1,Class1_example_0155,21.25,0.31818947121340174,21.25514798139008,0.0,1.0,3.0,0.0,4,25,"[4, 25, 49, 65]",1.0,concave
Class1,P1,Class1_example_0156,35.8,0.3108327984730046,35.80308582395491,0.0,1.0,4.0,0.0,5,34,"[4, 34, 69, 89, 93]",1.0,concave
Class1,P1,Class1_example_0157,74.0,0.6541884463266161,74.0048539508762,0.0,1.0,4.0,0.0,5,31,"[3, 31, 104, 156, 175]",1.0,concave
Class1,P1,Class1_example_0158,52.6,0.5037262318720405,52.603908593654225,0.0,1.0,4.0,0.0,5,35,"[4, 35, 67, 95, 175]",1.0,concave
Class1,P1,Class1_example_0159,58.0,0.523376902849739,58.00476148222104,0.0,1.0,3.0,0.0,4,31,"[4, 31, 94, 173]",1.0,concave
Class1,P1,Class1_example_0160,51.0,0.43964091190005056,51.00316092426548,0.0,1.0,4.0,0.0,5,39,"[4, 39, 71, 101, 165]",1.0,concave
Class1,P1,Class1_example_0161,35.0,0.49713910113281584,35.00525650613997,0.0,1.0,2.0,0.0,3,38,"[4, 38, 109]",1.0,concave
Class1,P1,Class1_example_0162,26.666666666666668,0.1358638458891822,26.66701725272439,0.0,1.0,2.0,0.0,3,31,"[31, 53, 89]",1.0,concave
Class1,P1,Class1_example_0163,53.75,0.6152512449846861,53.755604542954416,1.000000069838556,1.0,3.0,0.0,4,32,"[3, 33, 93, 156]",1.0,concave
Class1,P1,Class1_example_0164,30.0,0.20697330968432964,30.00071395735311,0.0,1.0,1.0,0.0,2,31,"[31, 91]",1.0,concave
Class1,P1,Class1_example_0165,27.25,0.3530837875878614,27.2544358636668,0.0,1.0,3.0,0.0,4,32,"[4, 32, 56, 89]",1.0,concave
